   -2    2    1    1    1   -0.001308    0.023211
   -2    2    1    2    1   -0.009232    0.000411
   -2    2    1    3    1    0.001960   -0.000044
   -2    2    1    4    1    0.008614    0.003189
   -2    2    1    5    1    0.006594    0.003714
   -2    2    1    6    1   -0.007158   -0.004300
   -2    2    1    1    2    0.002999   -0.003109
   -2    2    1    2    2   -0.013857   -0.006086
   -2    2    1    3    2   -0.008119    0.001373
   -2    2    1    4    2   -0.000040    0.001415
   -2    2    1    5    2   -0.015461   -0.006234
   -2    2    1    6    2   -0.014683    0.005490
   -2    2    1    1    3    0.001130   -0.004079
   -2    2    1    2    3    0.001818   -0.000796
   -2    2    1    3    3   -0.009596   -0.000778
   -2    2    1    4    3   -0.008668   -0.001000
   -2    2    1    5    3   -0.002796    0.000196
   -2    2    1    6    3    0.001396    0.000013
   -2    2    1    1    4    0.006629    0.002503
   -2    2    1    2    4    0.002474   -0.000551
   -2    2    1    3    4   -0.002005    0.001099
   -2    2    1    4    4   -0.005953   -0.002246
   -2    2    1    5    4    0.001587   -0.003221
   -2    2    1    6    4    0.001784    0.001509
   -2    2    1    1    5    0.011251    0.004474
   -2    2    1    2    5   -0.012481   -0.005191
   -2    2    1    3    5   -0.007301   -0.001067
   -2    2    1    4    5   -0.002275   -0.000628
   -2    2    1    5    5   -0.021736   -0.013749
   -2    2    1    6    5   -0.014459    0.005396
   -2    2    1    1    6   -0.014717    0.004927
   -2    2    1    2    6    0.007792    0.004001
   -2    2    1    3    6    0.001923   -0.001164
   -2    2    1    4    6    0.000067   -0.001477
   -2    2    1    5    6    0.011028    0.002439
   -2    2    1    6    6    0.009412   -0.000238
   -2    2    2    1    1   -0.007961   -0.008072
   -2    2    2    2    1    0.003926   -0.000916
   -2    2    2    3    1   -0.000880   -0.000240
   -2    2    2    4    1    0.005081   -0.000949
   -2    2    2    5    1   -0.001904   -0.001092
   -2    2    2    6    1   -0.003933    0.002808
   -2    2    2    1    2    0.000579   -0.000712
   -2    2    2    2    2    0.011815   -0.000962
   -2    2    2    3    2    0.001710    0.000154
   -2    2    2    4    2    0.001068   -0.000967
   -2    2    2    5    2    0.008074    0.000996
   -2    2    2    6    2    0.004005   -0.002614
   -2    2    2    1    3   -0.001541   -0.002059
   -2    2    2    2    3    0.000627   -0.001026
   -2    2    2    3    3    0.003900    0.001367
   -2    2    2    4    3    0.001906    0.001836
   -2    2    2    5    3    0.002647    0.000150
   -2    2    2    6    3    0.000317   -0.001769
   -2    2    2    1    4   -0.005588   -0.002113
   -2    2    2    2    4   -0.000297    0.001374
   -2    2    2    3    4   -0.001172   -0.000065
   -2    2    2    4    4   -0.000722    0.000881
   -2    2    2    5    4    0.001145    0.003086
   -2    2    2    6    4    0.000073   -0.000362
   -2    2    2    1    5   -0.016562   -0.008014
   -2    2    2    2    5    0.007839    0.001569
   -2    2    2    3    5    0.002807    0.000802
   -2    2    2    4    5   -0.000192   -0.001080
   -2    2    2    5    5    0.014258    0.006781
   -2    2    2    6    5    0.004572   -0.000374
   -2    2    2    1    6    0.005753   -0.004925
   -2    2    2    2    6   -0.004647    0.003333
   -2    2    2    3    6   -0.000599    0.001165
   -2    2    2    4    6    0.000135    0.000116
   -2    2    2    5    6   -0.005374    0.002873
   -2    2    2    6    6   -0.000449    0.000004
   -2    2    3    1    1    0.002482    0.001185
   -2    2    3    2    1    0.002389   -0.000887
   -2    2    3    3    1   -0.000047   -0.000057
   -2    2    3    4    1    0.000314   -0.000608
   -2    2    3    5    1    0.002780   -0.003162
   -2    2    3    6    1    0.002853   -0.000580
   -2    2    3    1    2    0.001188    0.001948
   -2    2    3    2    2   -0.002948    0.003016
   -2    2    3    3    2   -0.001118   -0.000657
   -2    2    3    4    2    0.000468    0.001065
   -2    2    3    5    2   -0.002067    0.001297
   -2    2    3    6    2   -0.002350   -0.002291
   -2    2    3    1    3    0.003159    0.001506
   -2    2    3    2    3   -0.001940   -0.000374
   -2    2    3    3    3   -0.001437   -0.001392
   -2    2    3    4    3   -0.000245   -0.001380
   -2    2    3    5    3   -0.001502   -0.000993
   -2    2    3    6    3   -0.000799    0.000428
   -2    2    3    1    4    0.000264   -0.000130
   -2    2    3    2    4   -0.002152   -0.000426
   -2    2    3    3    4    0.001820    0.000455
   -2    2    3    4    4    0.000999   -0.000312
   -2    2    3    5    4   -0.001023   -0.000834
   -2    2    3    6    4   -0.000388   -0.000530
   -2    2    3    1    5    0.007841    0.007664
   -2    2    3    2    5   -0.005566    0.000873
   -2    2    3    3    5   -0.001329   -0.000185
   -2    2    3    4    5    0.001056    0.001469
   -2    2    3    5    5   -0.009856   -0.002282
   -2    2    3    6    5   -0.004488   -0.002995
   -2    2    3    1    6   -0.003001    0.001909
   -2    2    3    2    6    0.000744   -0.003379
   -2    2    3    3    6   -0.000335   -0.000072
   -2    2    3    4    6   -0.000643   -0.000109
   -2    2    3    5    6    0.002974   -0.003025
   -2    2    3    6    6   -0.000156   -0.000326
   -2    2    4    1    1    0.003739    0.000647
   -2    2    4    2    1   -0.004947    0.002338
   -2    2    4    3    1   -0.002233    0.000167
   -2    2    4    4    1   -0.000086    0.000787
   -2    2    4    5    1   -0.002864    0.005431
   -2    2    4    6    1   -0.002977   -0.001771
   -2    2    4    1    2   -0.000968   -0.000925
   -2    2    4    2    2   -0.005784   -0.001437
   -2    2    4    3    2   -0.000128   -0.000518
   -2    2    4    4    2   -0.001423    0.000038
   -2    2    4    5    2   -0.002402   -0.001321
   -2    2    4    6    2    0.000816    0.003150
   -2    2    4    1    3   -0.002096   -0.000242
   -2    2    4    2    3    0.001131    0.000321
   -2    2    4    3    3    0.001885    0.000251
   -2    2    4    4    3   -0.000461    0.000840
   -2    2    4    5    3    0.000019    0.000523
   -2    2    4    6    3    0.000773    0.000802
   -2    2    4    1    4    0.004021   -0.000519
   -2    2    4    2    4    0.000109   -0.000909
   -2    2    4    3    4   -0.001681   -0.000675
   -2    2    4    4    4   -0.000503    0.000194
   -2    2    4    5    4   -0.000391   -0.000782
   -2    2    4    6    4    0.000815    0.000343
   -2    2    4    1    5   -0.006259   -0.005664
   -2    2    4    2    5   -0.000879   -0.001000
   -2    2    4    3    5    0.001408   -0.000497
   -2    2    4    4    5   -0.000365   -0.000878
   -2    2    4    5    5    0.004768    0.000341
   -2    2    4    6    5    0.002842    0.003790
   -2    2    4    1    6   -0.005814   -0.001413
   -2    2    4    2    6   -0.000328    0.000282
   -2    2    4    3    6    0.000810    0.000114
   -2    2    4    4    6    0.000881    0.000284
   -2    2    4    5    6    0.000001    0.001154
   -2    2    4    6    6   -0.001702   -0.000012
   -2    3   -4    1    1    0.004463   -0.002082
   -2    3   -4    2    1    0.003446   -0.000428
   -2    3   -4    3    1   -0.002496    0.001745
   -2    3   -4    4    1   -0.002796   -0.004203
   -2    3   -4    5    1    0.001136   -0.000296
   -2    3   -4    6    1    0.003512    0.001213
   -2    3   -4    1    2    0.003124    0.000441
   -2    3   -4    2    2    0.004071    0.001108
   -2    3   -4    3    2   -0.000995    0.000263
   -2    3   -4    4    2    0.000805    0.001410
   -2    3   -4    5    2    0.001945    0.001397
   -2    3   -4    6    2    0.000353   -0.001940
   -2    3   -4    1    3    0.004831    0.001522
   -2    3   -4    2    3   -0.001112    0.000363
   -2    3   -4    3    3   -0.001335    0.000178
   -2    3   -4    4    3   -0.000224    0.000323
   -2    3   -4    5    3   -0.001672    0.000566
   -2    3   -4    6    3    0.000144   -0.000895
   -2    3   -4    1    4   -0.000953   -0.002483
   -2    3   -4    2    4    0.000154    0.001306
   -2    3   -4    3    4   -0.000318    0.000454
   -2    3   -4    4    4    0.000184    0.000267
   -2    3   -4    5    4    0.002023    0.003279
   -2    3   -4    6    4    0.000730   -0.000583
   -2    3   -4    1    5   -0.001495    0.001821
   -2    3   -4    2    5    0.001835    0.001524
   -2    3   -4    3    5    0.002138    0.001135
   -2    3   -4    4    5    0.002968    0.004232
   -2    3   -4    5    5   -0.000716    0.000923
   -2    3   -4    6    5   -0.001361   -0.002395
   -2    3   -4    1    6   -0.000073    0.001155
   -2    3   -4    2    6   -0.000746   -0.000273
   -2    3   -4    3    6   -0.000144   -0.000179
   -2    3   -4    4    6   -0.000033    0.000007
   -2    3   -4    5    6   -0.000885   -0.001092
   -2    3   -4    6    6   -0.000463   -0.000261
   -2    3   -3    1    1   -0.011659    0.001970
   -2    3   -3    2    1    0.000258    0.000952
   -2    3   -3    3    1    0.000966   -0.000619
   -2    3   -3    4    1    0.001989    0.003237
   -2    3   -3    5    1    0.001694    0.000693
   -2    3   -3    6    1   -0.000916   -0.002563
   -2    3   -3    1    2   -0.003606   -0.000324
   -2    3   -3    2    2   -0.003113   -0.000072
   -2    3   -3    3    2   -0.000654   -0.001541
   -2    3   -3    4    2    0.000127   -0.000478
   -2    3   -3    5    2    0.000974   -0.000425
   -2    3   -3    6    2   -0.000406   -0.000605
   -2    3   -3    1    3   -0.006831   -0.001767
   -2    3   -3    2    3   -0.000466   -0.000986
   -2    3   -3    3    3    0.001054   -0.000781
   -2    3   -3    4    3    0.000397   -0.000200
   -2    3   -3    5    3    0.000682   -0.000583
   -2    3   -3    6    3   -0.000798    0.001315
   -2    3   -3    1    4   -0.003368    0.006302
   -2    3   -3    2    4   -0.000417   -0.000649
   -2    3   -3    3    4    0.001262   -0.000839
   -2    3   -3    4    4    0.000188   -0.000839
   -2    3   -3    5    4   -0.000804   -0.003843
   -2    3   -3    6    4   -0.001159    0.000584
   -2    3   -3    1    5    0.004536   -0.000353
   -2    3   -3    2    5   -0.000571   -0.000473
   -2    3   -3    3    5   -0.001737   -0.001365
   -2    3   -3    4    5   -0.002034   -0.002441
   -2    3   -3    5    5    0.002336   -0.000434
   -2    3   -3    6    5    0.000006    0.001670
   -2    3   -3    1    6   -0.002079    0.003326
   -2    3   -3    2    6    0.001006    0.000567
   -2    3   -3    3    6   -0.000209    0.000955
   -2    3   -3    4    6    0.000155    0.000309
   -2    3   -3    5    6    0.002963    0.000444
   -2    3   -3    6    6    0.000215    0.000159
   -2    3   -2    1    1    0.014409    0.001164
   -2    3   -2    2    1   -0.007416    0.000107
   -2    3   -2    3    1   -0.004703   -0.000343
   -2    3   -2    4    1    0.000754   -0.001713
   -2    3   -2    5    1    0.001987   -0.000729
   -2    3   -2    6    1   -0.000385    0.001234
   -2    3   -2    1    2    0.007265   -0.001615
   -2    3   -2    2    2   -0.004731    0.000340
   -2    3   -2    3    2   -0.000859    0.000132
   -2    3   -2    4    2    0.000540    0.000462
   -2    3   -2    5    2   -0.001655   -0.000014
   -2    3   -2    6    2    0.002781   -0.000681
   -2    3   -2    1    3    0.014607    0.002143
   -2    3   -2    2    3    0.004166    0.000316
   -2    3   -2    3    3    0.002160    0.000417
   -2    3   -2    4    3    0.001735    0.000627
   -2    3   -2    5    3   -0.003025    0.000761
   -2    3   -2    6    3    0.000066    0.000297
   -2    3   -2    1    4   -0.013330   -0.010484
   -2    3   -2    2    4   -0.001429    0.001749
   -2    3   -2    3    4    0.002522    0.001717
   -2    3   -2    4    4    0.003273    0.000768
   -2    3   -2    5    4   -0.001026    0.004934
   -2    3   -2    6    4   -0.001582    0.000195
   -2    3   -2    1    5   -0.018260   -0.003629
   -2    3   -2    2    5   -0.001874    0.000710
   -2    3   -2    3    5    0.004661    0.000804
   -2    3   -2    4    5    0.003377   -0.000402
   -2    3   -2    5    5   -0.001296   -0.002090
   -2    3   -2    6    5   -0.000913   -0.003597
   -2    3   -2    1    6    0.012037   -0.016768
   -2    3   -2    2    6    0.000469   -0.000779
   -2    3   -2    3    6   -0.001338   -0.000712
   -2    3   -2    4    6   -0.000598    0.000053
   -2    3   -2    5    6   -0.003662    0.002406
   -2    3   -2    6    6    0.000269   -0.000862
   -2    3   -1    1    1   -0.023807   -0.005746
   -2    3   -1    2    1    0.000459    0.001411
   -2    3   -1    3    1    0.001733   -0.003709
   -2    3   -1    4    1   -0.003988   -0.001642
   -2    3   -1    5    1    0.004875    0.000436
   -2    3   -1    6    1    0.005548   -0.004236
   -2    3   -1    1    2    0.020336    0.002040
   -2    3   -1    2    2    0.004025   -0.001637
   -2    3   -1    3    2   -0.000839   -0.000410
   -2    3   -1    4    2   -0.003657    0.000489
   -2    3   -1    5    2   -0.004153    0.005942
   -2    3   -1    6    2    0.009571    0.004152
   -2    3   -1    1    3    0.010977   -0.002880
   -2    3   -1    2    3    0.008666   -0.000041
   -2    3   -1    3    3    0.005139   -0.000564
   -2    3   -1    4    3    0.003245   -0.000675
   -2    3   -1    5    3    0.003977    0.000231
   -2    3   -1    6    3    0.005049   -0.000559
   -2    3   -1    1    4    0.024888    0.007547
   -2    3   -1    2    4    0.001339   -0.003934
   -2    3   -1    3    4    0.003647   -0.002260
   -2    3   -1    4    4    0.003245   -0.000106
   -2    3   -1    5    4   -0.003614   -0.006307
   -2    3   -1    6    4   -0.000808    0.000585
   -2    3   -1    1    5    0.001263    0.005722
   -2    3   -1    2    5   -0.002602   -0.000755
   -2    3   -1    3    5   -0.009555   -0.000598
   -2    3   -1    4    5   -0.006087    0.002427
   -2    3   -1    5    5   -0.001663    0.006972
   -2    3   -1    6    5   -0.006665    0.004576
   -2    3   -1    1    6    0.006660    0.018222
   -2    3   -1    2    6    0.007004   -0.003877
   -2    3   -1    3    6    0.002417   -0.000676
   -2    3   -1    4    6   -0.001085   -0.000571
   -2    3   -1    5    6    0.000311   -0.008716
   -2    3   -1    6    6   -0.003679    0.000906
   -2    3    0    1    1   -0.028186    0.010931
   -2    3    0    2    1   -0.000722    0.000708
   -2    3    0    3    1   -0.013194    0.001035
   -2    3    0    4    1   -0.011032   -0.000412
   -2    3    0    5    1   -0.004088    0.004251
   -2    3    0    6    1   -0.010886    0.001444
   -2    3    0    1    2    0.023864   -0.002593
   -2    3    0    2    2    0.012385   -0.003531
   -2    3    0    3    2    0.002672   -0.000839
   -2    3    0    4    2    0.000504   -0.001963
   -2    3    0    5    2    0.001317   -0.006631
   -2    3    0    6    2    0.011694   -0.000256
   -2    3    0    1    3    0.011972   -0.002287
   -2    3    0    2    3    0.001475   -0.000698
   -2    3    0    3    3    0.004710   -0.000304
   -2    3    0    4    3    0.000597   -0.000069
   -2    3    0    5    3   -0.003757   -0.001509
   -2    3    0    6    3    0.003587   -0.000693
   -2    3    0    1    4    0.005540   -0.003872
   -2    3    0    2    4    0.006954    0.002496
   -2    3    0    3    4    0.006926    0.002474
   -2    3    0    4    4    0.004709    0.000479
   -2    3    0    5    4    0.005876    0.004625
   -2    3    0    6    4    0.005972   -0.000860
   -2    3    0    1    5    0.033774   -0.001004
   -2    3    0    2    5    0.005152   -0.003117
   -2    3    0    3    5    0.008860    0.002270
   -2    3    0    4    5    0.006704    0.000472
   -2    3    0    5    5   -0.003775   -0.009427
   -2    3    0    6    5    0.010142    0.001637
   -2    3    0    1    6   -0.004375   -0.001351
   -2    3    0    2    6    0.004185    0.006889
   -2    3    0    3    6   -0.003026    0.001154
   -2    3    0    4    6   -0.000316    0.000228
   -2    3    0    5    6    0.005359    0.006904
   -2    3    0    6    6   -0.006112    0.001734
   -2    3    1    1    1    0.004834   -0.008967
   -2    3    1    2    1    0.001900   -0.000965
   -2    3    1    3    1   -0.002097    0.001579
   -2    3    1    4    1   -0.000388    0.000977
   -2    3    1    5    1    0.000143   -0.003513
   -2    3    1    6    1   -0.003739    0.001481
   -2    3    1    1    2   -0.012764    0.000777
   -2    3    1    2    2    0.001556    0.003627
   -2    3    1    3    2    0.001150   -0.000838
   -2    3    1    4    2   -0.002803   -0.001678
   -2    3    1    5    2    0.006872    0.003825
   -2    3    1    6    2    0.000253   -0.001781
   -2    3    1    1    3   -0.005162    0.002756
   -2    3    1    2    3    0.001266    0.000196
   -2    3    1    3    3    0.001533   -0.000685
   -2    3    1    4    3    0.001269    0.000225
   -2    3    1    5    3    0.005426    0.000785
   -2    3    1    6    3    0.001042    0.000241
   -2    3    1    1    4    0.001617    0.002106
   -2    3    1    2    4    0.000736   -0.001282
   -2    3    1    3    4    0.000115   -0.002165
   -2    3    1    4    4   -0.001149    0.000246
   -2    3    1    5    4   -0.002540   -0.003384
   -2    3    1    6    4    0.001322   -0.000537
   -2    3    1    1    5   -0.009934   -0.001098
   -2    3    1    2    5    0.002970    0.002836
   -2    3    1    3    5   -0.001713   -0.002378
   -2    3    1    4    5   -0.004372   -0.003799
   -2    3    1    5    5    0.006756    0.006594
   -2    3    1    6    5    0.004080   -0.001271
   -2    3    1    1    6    0.008639   -0.004416
   -2    3    1    2    6   -0.002882   -0.003303
   -2    3    1    3    6    0.001917    0.000572
   -2    3    1    4    6    0.000836    0.000334
   -2    3    1    5    6   -0.005324   -0.001828
   -2    3    1    6    6    0.000322   -0.001132
   -2    3    2    1    1    0.002945    0.002065
   -2    3    2    2    1   -0.004188    0.000177
   -2    3    2    3    1    0.000412    0.000822
   -2    3    2    4    1   -0.002757   -0.001948
   -2    3    2    5    1   -0.002470    0.001819
   -2    3    2    6    1    0.001338   -0.000111
   -2    3    2    1    2   -0.000739    0.000278
   -2    3    2    2    2   -0.008595   -0.000184
   -2    3    2    3    2    0.000590    0.000264
   -2    3    2    4    2    0.000590    0.002867
   -2    3    2    5    2   -0.007077   -0.000403
   -2    3    2    6    2   -0.002925    0.001304
   -2    3    2    1    3   -0.000692    0.002183
   -2    3    2    2    3    0.000354    0.000719
   -2    3    2    3    3    0.000062    0.000485
   -2    3    2    4    3   -0.000286   -0.000307
   -2    3    2    5    3   -0.003192   -0.000492
   -2    3    2    6    3   -0.001332    0.000076
   -2    3    2    1    4   -0.002640   -0.000984
   -2    3    2    2    4    0.000213    0.000862
   -2    3    2    3    4    0.000260    0.001115
   -2    3    2    4    4   -0.000015   -0.000185
   -2    3    2    5    4    0.002345    0.002746
   -2    3    2    6    4   -0.000142    0.000423
   -2    3    2    1    5    0.003148    0.003104
   -2    3    2    2    5   -0.006195   -0.000724
   -2    3    2    3    5    0.001496    0.001496
   -2    3    2    4    5    0.002577    0.005343
   -2    3    2    5    5   -0.005721   -0.002254
   -2    3    2    6    5   -0.002342    0.000088
   -2    3    2    1    6    0.000245    0.003580
   -2    3    2    2    6    0.003365   -0.002366
   -2    3    2    3    6   -0.001142   -0.000814
   -2    3    2    4    6   -0.000098    0.000085
   -2    3    2    5    6    0.003156   -0.002069
   -2    3    2    6    6    0.000409    0.000185
   -2    3    3    1    1   -0.000833    0.002852
   -2    3    3    2    1   -0.001161   -0.000432
   -2    3    3    3    1    0.000268   -0.002129
   -2    3    3    4    1    0.000920    0.003451
   -2    3    3    5    1   -0.001531   -0.000366
   -2    3    3    6    1   -0.000737    0.000190
   -2    3    3    1    2    0.003816   -0.001133
   -2    3    3    2    2    0.003785   -0.002660
   -2    3    3    3    2   -0.000033   -0.000386
   -2    3    3    4    2   -0.001365   -0.002958
   -2    3    3    5    2    0.001276   -0.001442
   -2    3    3    6    2    0.002397    0.001858
   -2    3    3    1    3   -0.001829   -0.002335
   -2    3    3    2    3    0.000857    0.000028
   -2    3    3    3    3    0.000501   -0.000147
   -2    3    3    4    3    0.000321   -0.000440
   -2    3    3    5    3    0.002166   -0.000004
   -2    3    3    6    3    0.000523    0.000313
   -2    3    3    1    4    0.001817    0.001237
   -2    3    3    2    4    0.000234   -0.001092
   -2    3    3    3    4   -0.000670   -0.000609
   -2    3    3    4    4   -0.000554   -0.000142
   -2    3    3    5    4   -0.002067   -0.002924
   -2    3    3    6    4   -0.000074    0.000077
   -2    3    3    1    5   -0.000359   -0.003309
   -2    3    3    2    5    0.002656   -0.001460
   -2    3    3    3    5   -0.002503   -0.001111
   -2    3    3    4    5   -0.002964   -0.005475
   -2    3    3    5    5    0.003407   -0.000227
   -2    3    3    6    5    0.002281    0.001795
   -2    3    3    1    6   -0.000663   -0.001191
   -2    3    3    2    6   -0.000295    0.002697
   -2    3    3    3    6    0.001001    0.000213
   -2    3    3    4    6    0.000491   -0.000085
   -2    3    3    5    6   -0.000525    0.002425
   -2    3    3    6    6   -0.000171    0.000324
   -2    4   -4    1    1    0.005312   -0.000456
   -2    4   -4    2    1   -0.002138   -0.001119
   -2    4   -4    3    1    0.001981   -0.000862
   -2    4   -4    4    1    0.000540    0.004093
   -2    4   -4    5    1   -0.000321   -0.004934
   -2    4   -4    6    1   -0.000651    0.000493
   -2    4   -4    1    2   -0.001692    0.001731
   -2    4   -4    2    2   -0.001607    0.000095
   -2    4   -4    3    2    0.002345   -0.000204
   -2    4   -4    4    2   -0.001145   -0.002438
   -2    4   -4    5    2   -0.001619    0.000299
   -2    4   -4    6    2   -0.000223    0.000905
   -2    4   -4    1    3    0.001402    0.000921
   -2    4   -4    2    3    0.001045    0.000252
   -2    4   -4    3    3   -0.000967    0.000224
   -2    4   -4    4    3   -0.000638   -0.001320
   -2    4   -4    5    3   -0.000259   -0.000660
   -2    4   -4    6    3    0.000410    0.000540
   -2    4   -4    1    4   -0.000015    0.000102
   -2    4   -4    2    4   -0.000360   -0.000626
   -2    4   -4    3    4   -0.000571    0.001404
   -2    4   -4    4    4    0.000338   -0.000128
   -2    4   -4    5    4    0.000392   -0.002259
   -2    4   -4    6    4    0.001090   -0.000053
   -2    4   -4    1    5   -0.001323    0.004264
   -2    4   -4    2    5   -0.001779    0.000021
   -2    4   -4    3    5   -0.000355   -0.000185
   -2    4   -4    4    5   -0.001791   -0.004421
   -2    4   -4    5    5   -0.000704    0.000460
   -2    4   -4    6    5   -0.000077   -0.000804
   -2    4   -4    1    6   -0.002386   -0.003567
   -2    4   -4    2    6    0.000185   -0.000978
   -2    4   -4    3    6    0.000972   -0.000415
   -2    4   -4    4    6    0.000936   -0.000037
   -2    4   -4    5    6    0.001217    0.001129
   -2    4   -4    6    6    0.000006   -0.000196
   -2    4   -3    1    1   -0.001640    0.001951
   -2    4   -3    2    1   -0.000909   -0.000429
   -2    4   -3    3    1    0.001002   -0.000557
   -2    4   -3    4    1   -0.001714   -0.004285
   -2    4   -3    5    1   -0.003290    0.005084
   -2    4   -3    6    1    0.003251    0.000015
   -2    4   -3    1    2   -0.001900   -0.002784
   -2    4   -3    2    2   -0.000029   -0.001538
   -2    4   -3    3    2    0.001379    0.001252
   -2    4   -3    4    2    0.000747    0.001449
   -2    4   -3    5    2   -0.002750   -0.000220
   -2    4   -3    6    2    0.000785    0.002113
   -2    4   -3    1    3   -0.006923   -0.000911
   -2    4   -3    2    3    0.001148    0.001063
   -2    4   -3    3    3    0.002332    0.000553
   -2    4   -3    4    3    0.000535    0.000613
   -2    4   -3    5    3    0.001110    0.000633
   -2    4   -3    6    3   -0.000134   -0.001137
   -2    4   -3    1    4    0.003835   -0.004001
   -2    4   -3    2    4   -0.000926   -0.000120
   -2    4   -3    3    4   -0.000933   -0.000851
   -2    4   -3    4    4   -0.001429    0.000293
   -2    4   -3    5    4   -0.001211    0.001870
   -2    4   -3    6    4   -0.000105   -0.000468
   -2    4   -3    1    5   -0.002125   -0.006336
   -2    4   -3    2    5   -0.001785   -0.000576
   -2    4   -3    3    5   -0.000717    0.001068
   -2    4   -3    4    5    0.002089    0.003277
   -2    4   -3    5    5   -0.000527   -0.001048
   -2    4   -3    6    5    0.000062    0.001721
   -2    4   -3    1    6    0.000090    0.002984
   -2    4   -3    2    6   -0.001561   -0.000562
   -2    4   -3    3    6    0.000706   -0.000840
   -2    4   -3    4    6   -0.000080   -0.000249
   -2    4   -3    5    6   -0.001389   -0.001929
   -2    4   -3    6    6   -0.000927   -0.000044
   -2    4   -2    1    1   -0.004274    0.000666
   -2    4   -2    2    1    0.001036   -0.001783
   -2    4   -2    3    1    0.001088    0.000774
   -2    4   -2    4    1    0.004742    0.003860
   -2    4   -2    5    1    0.003476   -0.005842
   -2    4   -2    6    1   -0.000133    0.002393
   -2    4   -2    1    2    0.002202    0.005514
   -2    4   -2    2    2    0.004414   -0.000819
   -2    4   -2    3    2   -0.001095   -0.000063
   -2    4   -2    4    2    0.000384   -0.000191
   -2    4   -2    5    2    0.002259   -0.000977
   -2    4   -2    6    2   -0.001373   -0.000487
   -2    4   -2    1    3   -0.016266    0.000094
   -2    4   -2    2    3   -0.006561   -0.000699
   -2    4   -2    3    3   -0.002239   -0.000051
   -2    4   -2    4    3   -0.000040   -0.000336
   -2    4   -2    5    3    0.000395   -0.000816
   -2    4   -2    6    3   -0.004821    0.000253
   -2    4   -2    1    4   -0.010784    0.009304
   -2    4   -2    2    4    0.000024   -0.000278
   -2    4   -2    3    4    0.000228   -0.000074
   -2    4   -2    4    4   -0.000748   -0.001236
   -2    4   -2    5    4    0.002309   -0.003606
   -2    4   -2    6    4   -0.002248    0.000423
   -2    4   -2    1    5    0.012397    0.009345
   -2    4   -2    2    5    0.004106   -0.000207
   -2    4   -2    3    5    0.001049   -0.000924
   -2    4   -2    4    5   -0.002558   -0.001399
   -2    4   -2    5    5   -0.003393    0.000966
   -2    4   -2    6    5    0.002072    0.000755
   -2    4   -2    1    6   -0.010470    0.004389
   -2    4   -2    2    6   -0.000559    0.002780
   -2    4   -2    3    6   -0.001057    0.001231
   -2    4   -2    4    6    0.001055    0.000239
   -2    4   -2    5    6    0.004315    0.000915
   -2    4   -2    6    6    0.001527    0.000742
   -2    4   -1    1    1    0.021197   -0.001852
   -2    4   -1    2    1    0.003199    0.003738
   -2    4   -1    3    1    0.004746    0.003654
   -2    4   -1    4    1    0.003461   -0.000200
   -2    4   -1    5    1   -0.007889    0.007986
   -2    4   -1    6    1    0.010074    0.000159
   -2    4   -1    1    2   -0.007627   -0.001020
   -2    4   -1    2    2    0.001283    0.002609
   -2    4   -1    3    2    0.002165    0.000250
   -2    4   -1    4    2    0.002869    0.000145
   -2    4   -1    5    2    0.005395   -0.001431
   -2    4   -1    6    2   -0.000289   -0.002184
   -2    4   -1    1    3   -0.005951    0.000568
   -2    4   -1    2    3   -0.005548    0.000462
   -2    4   -1    3    3   -0.000328    0.000600
   -2    4   -1    4    3    0.000489    0.001005
   -2    4   -1    5    3   -0.001137   -0.000660
   -2    4   -1    6    3   -0.003103    0.000295
   -2    4   -1    1    4   -0.018816   -0.008659
   -2    4   -1    2    4   -0.006867    0.003014
   -2    4   -1    3    4   -0.004290    0.000537
   -2    4   -1    4    4   -0.001463    0.001000
   -2    4   -1    5    4    0.000121    0.005477
   -2    4   -1    6    4   -0.004394   -0.000567
   -2    4   -1    1    5   -0.010482   -0.006844
   -2    4   -1    2    5    0.002002    0.000698
   -2    4   -1    3    5    0.001855    0.000102
   -2    4   -1    4    5    0.004987   -0.000102
   -2    4   -1    5    5    0.009370   -0.001260
   -2    4   -1    6    5    0.001369   -0.002356
   -2    4   -1    1    6   -0.005321   -0.005657
   -2    4   -1    2    6   -0.001143    0.000790
   -2    4   -1    3    6    0.000693   -0.000765
   -2    4   -1    4    6    0.000472   -0.000256
   -2    4   -1    5    6   -0.001605    0.002994
   -2    4   -1    6    6    0.002040   -0.001008
   -2    4    0    1    1    0.011895   -0.001087
   -2    4    0    2    1    0.005095   -0.002989
   -2    4    0    3    1    0.006904   -0.003027
   -2    4    0    4    1    0.003107    0.000032
   -2    4    0    5    1    0.007935   -0.007039
   -2    4    0    6    1    0.016585   -0.000668
   -2    4    0    1    2   -0.005071    0.001274
   -2    4    0    2    2   -0.006990    0.001678
   -2    4    0    3    2    0.000486   -0.000521
   -2    4    0    4    2   -0.002376   -0.000098
   -2    4    0    5    2   -0.005239    0.002769
   -2    4    0    6    2   -0.000679    0.001926
   -2    4    0    1    3   -0.005013    0.002499
   -2    4    0    2    3   -0.001944    0.000625
   -2    4    0    3    3   -0.003514    0.000183
   -2    4    0    4    3    0.000411   -0.000418
   -2    4    0    5    3   -0.001037    0.000964
   -2    4    0    6    3   -0.001971   -0.000018
   -2    4    0    1    4    0.000849    0.005370
