    0    4   -2    3    6    0.000001    0.000004
    0    4   -2    4    6    0.000003   -0.000002
    0    4   -2    5    6    0.000000   -0.000000
    0    4   -2    6    6    0.000004    0.000000
    0    4   -1    1    1    0.000005    0.000000
    0    4   -1    2    1    0.000000    0.000000
    0    4   -1    3    1   -0.000031    0.000007
    0    4   -1    4    1    0.000000   -0.000000
    0    4   -1    5    1    0.000002    0.000001
    0    4   -1    6    1    0.000003    0.000001
    0    4   -1    1    2    0.000000   -0.000000
    0    4   -1    2    2    0.000005    0.000000
    0    4   -1    3    2   -0.000000   -0.000000
    0    4   -1    4    2   -0.000031   -0.000007
    0    4   -1    5    2   -0.000003    0.000001
    0    4   -1    6    2    0.000002   -0.000001
    0    4   -1    1    3   -0.000031   -0.000007
    0    4   -1    2    3   -0.000000    0.000000
    0    4   -1    3    3    0.000005    0.000000
    0    4   -1    4    3    0.000000    0.000000
    0    4   -1    5    3    0.000002   -0.000001
    0    4   -1    6    3    0.000001    0.000003
    0    4   -1    1    4    0.000000    0.000000
    0    4   -1    2    4   -0.000031    0.000007
    0    4   -1    3    4   -0.000000    0.000000
    0    4   -1    4    4    0.000005    0.000000
    0    4   -1    5    4   -0.000001    0.000003
    0    4   -1    6    4    0.000002    0.000001
    0    4   -1    1    5    0.000002   -0.000001
    0    4   -1    2    5   -0.000003   -0.000001
    0    4   -1    3    5    0.000002    0.000001
    0    4   -1    4    5   -0.000001   -0.000003
    0    4   -1    5    5   -0.000001   -0.000000
    0    4   -1    6    5    0.000000    0.000000
    0    4   -1    1    6    0.000003   -0.000001
    0    4   -1    2    6    0.000002    0.000001
    0    4   -1    3    6    0.000001   -0.000003
    0    4   -1    4    6    0.000002   -0.000001
    0    4   -1    5    6   -0.000000    0.000000
    0    4   -1    6    6   -0.000001   -0.000000
    0    4    0    1    1   -0.000003   -0.000000
    0    4    0    2    1   -0.000000   -0.000000
    0    4    0    3    1   -0.000007    0.000004
    0    4    0    4    1   -0.000000    0.000000
    0    4    0    5    1   -0.000006   -0.000002
    0    4    0    6    1   -0.000002    0.000000
    0    4    0    1    2   -0.000000    0.000000
    0    4    0    2    2   -0.000003   -0.000000
    0    4    0    3    2    0.000000    0.000000
    0    4    0    4    2   -0.000007   -0.000004
    0    4    0    5    2    0.000002    0.000000
    0    4    0    6    2   -0.000006    0.000002
    0    4    0    1    3   -0.000007   -0.000004
    0    4    0    2    3    0.000000   -0.000000
    0    4    0    3    3   -0.000003   -0.000000
    0    4    0    4    3   -0.000000   -0.000000
    0    4    0    5    3   -0.000006    0.000002
    0    4    0    6    3    0.000000   -0.000002
    0    4    0    1    4   -0.000000   -0.000000
    0    4    0    2    4   -0.000007    0.000004
    0    4    0    3    4   -0.000000    0.000000
    0    4    0    4    4   -0.000003   -0.000000
    0    4    0    5    4   -0.000000   -0.000002
    0    4    0    6    4   -0.000006   -0.000002
    0    4    0    1    5   -0.000006    0.000002
    0    4    0    2    5    0.000002   -0.000000
    0    4    0    3    5   -0.000006   -0.000002
    0    4    0    4    5   -0.000000    0.000002
    0    4    0    5    5   -0.000004   -0.000000
    0    4    0    6    5   -0.000000    0.000000
    0    4    0    1    6   -0.000002   -0.000000
    0    4    0    2    6   -0.000006   -0.000002
    0    4    0    3    6    0.000000    0.000002
    0    4    0    4    6   -0.000006    0.000002
    0    4    0    5    6   -0.000000   -0.000000
    0    4    0    6    6   -0.000004   -0.000000
    0    5   -3    1    1    0.000027    0.000000
    0    5   -3    2    1   -0.000000    0.000000
    0    5   -3    3    1    0.000000    0.000018
    0    5   -3    4    1    0.000000    0.000000
    0    5   -3    5    1   -0.000000    0.000000
    0    5   -3    6    1   -0.000000   -0.000004
    0    5   -3    1    2   -0.000000    0.000000
    0    5   -3    2    2    0.000027    0.000000
    0    5   -3    3    2    0.000000   -0.000000
    0    5   -3    4    2    0.000000   -0.000018
    0    5   -3    5    2    0.000000   -0.000004
    0    5   -3    6    2   -0.000000    0.000000
    0    5   -3    1    3    0.000000   -0.000018
    0    5   -3    2    3    0.000000    0.000000
    0    5   -3    3    3    0.000027   -0.000000
    0    5   -3    4    3   -0.000000   -0.000000
    0    5   -3    5    3   -0.000000   -0.000000
    0    5   -3    6    3   -0.000004    0.000000
    0    5   -3    1    4    0.000000   -0.000000
    0    5   -3    2    4   -0.000000    0.000018
    0    5   -3    3    4    0.000000    0.000000
    0    5   -3    4    4    0.000027    0.000000
    0    5   -3    5    4    0.000004   -0.000000
    0    5   -3    6    4   -0.000000    0.000000
    0    5   -3    1    5    0.000000    0.000000
    0    5   -3    2    5   -0.000000    0.000004
    0    5   -3    3    5    0.000000   -0.000000
    0    5   -3    4    5    0.000004   -0.000000
    0    5   -3    5    5    0.000002   -0.000000
    0    5   -3    6    5   -0.000000    0.000000
    0    5   -3    1    6   -0.000000    0.000004
    0    5   -3    2    6    0.000000    0.000000
    0    5   -3    3    6   -0.000004   -0.000000
    0    5   -3    4    6    0.000000    0.000000
    0    5   -3    5    6   -0.000000   -0.000000
    0    5   -3    6    6    0.000002    0.000000
    0    5   -2    1    1   -0.000007   -0.000000
    0    5   -2    2    1   -0.000000   -0.000000
    0    5   -2    3    1   -0.000021   -0.000007
    0    5   -2    4    1    0.000001   -0.000001
    0    5   -2    5    1   -0.000000    0.000000
    0    5   -2    6    1    0.000001   -0.000002
    0    5   -2    1    2    0.000000    0.000000
    0    5   -2    2    2   -0.000007    0.000000
    0    5   -2    3    2   -0.000001   -0.000001
    0    5   -2    4    2   -0.000021    0.000007
    0    5   -2    5    2   -0.000001   -0.000002
    0    5   -2    6    2   -0.000000   -0.000000
    0    5   -2    1    3   -0.000021    0.000007
    0    5   -2    2    3   -0.000001    0.000001
    0    5   -2    3    3   -0.000007    0.000000
    0    5   -2    4    3    0.000000    0.000000
    0    5   -2    5    3   -0.000000   -0.000000
    0    5   -2    6    3   -0.000002    0.000001
    0    5   -2    1    4    0.000001    0.000001
    0    5   -2    2    4   -0.000021   -0.000007
    0    5   -2    3    4    0.000000    0.000000
    0    5   -2    4    4   -0.000007   -0.000000
    0    5   -2    5    4    0.000002    0.000001
    0    5   -2    6    4   -0.000000    0.000000
    0    5   -2    1    5   -0.000000   -0.000000
    0    5   -2    2    5   -0.000001    0.000002
    0    5   -2    3    5   -0.000000    0.000000
    0    5   -2    4    5    0.000002   -0.000001
    0    5   -2    5    5   -0.000002   -0.000000
    0    5   -2    6    5   -0.000000    0.000000
    0    5   -2    1    6    0.000001    0.000002
    0    5   -2    2    6   -0.000000    0.000000
    0    5   -2    3    6   -0.000002   -0.000001
    0    5   -2    4    6   -0.000000   -0.000000
    0    5   -2    5    6    0.000000    0.000000
    0    5   -2    6    6   -0.000002    0.000000
    1   -5    1    1    1   -0.000003    0.000000
    1   -5    1    2    1   -0.000000   -0.000000
    1   -5    1    3    1   -0.000026    0.000002
    1   -5    1    4    1   -0.000001   -0.000000
    1   -5    1    5    1    0.000000    0.000001
    1   -5    1    6    1    0.000005    0.000002
    1   -5    1    1    2   -0.000000   -0.000000
    1   -5    1    2    2   -0.000003    0.000000
    1   -5    1    3    2    0.000001   -0.000000
    1   -5    1    4    2   -0.000026   -0.000002
    1   -5    1    5    2   -0.000005    0.000002
    1   -5    1    6    2    0.000000   -0.000001
    1   -5    1    1    3   -0.000026   -0.000002
    1   -5    1    2    3    0.000001    0.000000
    1   -5    1    3    3    0.000010   -0.000000
    1   -5    1    4    3    0.000000   -0.000000
    1   -5    1    5    3   -0.000000   -0.000002
    1   -5    1    6    3   -0.000001    0.000003
    1   -5    1    1    4   -0.000001    0.000000
    1   -5    1    2    4   -0.000026    0.000002
    1   -5    1    3    4    0.000000   -0.000000
    1   -5    1    4    4    0.000010   -0.000000
    1   -5    1    5    4    0.000001    0.000003
    1   -5    1    6    4   -0.000000    0.000002
    1   -5    1    1    5    0.000000   -0.000001
    1   -5    1    2    5   -0.000005   -0.000002
    1   -5    1    3    5   -0.000000    0.000002
    1   -5    1    4    5    0.000001   -0.000003
    1   -5    1    5    5    0.000003   -0.000000
    1   -5    1    6    5    0.000000   -0.000000
    1   -5    1    1    6    0.000005   -0.000002
    1   -5    1    2    6    0.000000    0.000001
    1   -5    1    3    6   -0.000001   -0.000003
    1   -5    1    4    6   -0.000000   -0.000002
    1   -5    1    5    6   -0.000000    0.000000
    1   -5    1    6    6    0.000003    0.000000
    1   -5    2    1    1   -0.000009    0.000000
    1   -5    2    2    1   -0.000000    0.000000
    1   -5    2    3    1    0.000000   -0.000005
    1   -5    2    4    1    0.000000   -0.000003
    1   -5    2    5    1    0.000000    0.000004
    1   -5    2    6    1   -0.000000   -0.000005
    1   -5    2    1    2    0.000000   -0.000000
    1   -5    2    2    2   -0.000009   -0.000000
    1   -5    2    3    2   -0.000000   -0.000003
    1   -5    2    4    2    0.000000    0.000005
    1   -5    2    5    2   -0.000000   -0.000005
    1   -5    2    6    2   -0.000000   -0.000004
    1   -5    2    1    3   -0.000000    0.000005
    1   -5    2    2    3    0.000000    0.000003
    1   -5    2    3    3    0.000040    0.000000
    1   -5    2    4    3   -0.000000   -0.000000
    1   -5    2    5    3   -0.000012   -0.000000
    1   -5    2    6    3    0.000002    0.000000
    1   -5    2    1    4    0.000000    0.000003
    1   -5    2    2    4   -0.000000   -0.000005
    1   -5    2    3    4    0.000000   -0.000000
    1   -5    2    4    4    0.000040    0.000000
    1   -5    2    5    4   -0.000002   -0.000000
    1   -5    2    6    4   -0.000012    0.000000
    1   -5    2    1    5   -0.000000   -0.000004
    1   -5    2    2    5    0.000000    0.000005
    1   -5    2    3    5   -0.000012    0.000000
    1   -5    2    4    5   -0.000002   -0.000000
    1   -5    2    5    5   -0.000021    0.000000
    1   -5    2    6    5   -0.000000   -0.000000
    1   -5    2    1    6   -0.000000    0.000005
    1   -5    2    2    6   -0.000000    0.000004
    1   -5    2    3    6    0.000002   -0.000000
    1   -5    2    4    6   -0.000012    0.000000
    1   -5    2    5    6   -0.000000   -0.000000
    1   -5    2    6    6   -0.000021    0.000000
    1   -4   -1    1    1    0.000001   -0.000000
    1   -4   -1    2    1   -0.000000   -0.000000
    1   -4   -1    3    1    0.000003    0.000001
    1   -4   -1    4    1   -0.000000    0.000000
    1   -4   -1    5    1    0.000000   -0.000001
    1   -4   -1    6    1    0.000001   -0.000000
    1   -4   -1    1    2   -0.000000   -0.000000
    1   -4   -1    2    2    0.000001    0.000000
    1   -4   -1    3    2    0.000000    0.000000
    1   -4   -1    4    2    0.000003   -0.000001
    1   -4   -1    5    2   -0.000001   -0.000000
    1   -4   -1    6    2    0.000000    0.000001
    1   -4   -1    1    3    0.000003   -0.000001
    1   -4   -1    2    3    0.000000   -0.000000
    1   -4   -1    3    3   -0.000002    0.000000
    1   -4   -1    4    3    0.000000    0.000000
    1   -4   -1    5    3   -0.000003   -0.000000
    1   -4   -1    6    3    0.000000    0.000001
    1   -4   -1    1    4   -0.000000   -0.000000
    1   -4   -1    2    4    0.000003    0.000001
    1   -4   -1    3    4   -0.000000    0.000000
    1   -4   -1    4    4   -0.000002    0.000000
    1   -4   -1    5    4   -0.000000    0.000001
    1   -4   -1    6    4   -0.000003    0.000000
    1   -4   -1    1    5    0.000000    0.000001
    1   -4   -1    2    5   -0.000001    0.000000
    1   -4   -1    3    5   -0.000003    0.000000
    1   -4   -1    4    5   -0.000000   -0.000001
    1   -4   -1    5    5   -0.000000   -0.000000
    1   -4   -1    6    5   -0.000000    0.000000
    1   -4   -1    1    6    0.000001    0.000000
    1   -4   -1    2    6    0.000000   -0.000001
    1   -4   -1    3    6    0.000000   -0.000001
    1   -4   -1    4    6   -0.000003   -0.000000
    1   -4   -1    5    6    0.000000   -0.000000
    1   -4   -1    6    6   -0.000000   -0.000000
    1   -4    0    1    1   -0.000007   -0.000000
    1   -4    0    2    1    0.000000   -0.000000
    1   -4    0    3    1    0.000003   -0.000005
    1   -4    0    4    1   -0.000001   -0.000000
    1   -4    0    5    1   -0.000001   -0.000001
    1   -4    0    6    1   -0.000000    0.000000
    1   -4    0    1    2    0.000000   -0.000000
    1   -4    0    2    2   -0.000007   -0.000000
    1   -4    0    3    2    0.000001   -0.000000
    1   -4    0    4    2    0.000003    0.000005
    1   -4    0    5    2    0.000000    0.000000
    1   -4    0    6    2   -0.000001    0.000001
    1   -4    0    1    3    0.000003    0.000005
    1   -4    0    2    3    0.000001    0.000000
    1   -4    0    3    3    0.000007    0.000000
    1   -4    0    4    3   -0.000000   -0.000000
    1   -4    0    5    3    0.000000   -0.000002
    1   -4    0    6    3   -0.000002   -0.000004
    1   -4    0    1    4   -0.000001    0.000000
    1   -4    0    2    4    0.000003   -0.000005
    1   -4    0    3    4   -0.000000   -0.000000
    1   -4    0    4    4    0.000007    0.000000
    1   -4    0    5    4    0.000002   -0.000004
    1   -4    0    6    4    0.000000    0.000002
    1   -4    0    1    5   -0.000001    0.000001
    1   -4    0    2    5    0.000000   -0.000000
    1   -4    0    3    5    0.000000    0.000002
    1   -4    0    4    5    0.000002    0.000004
    1   -4    0    5    5   -0.000005    0.000000
    1   -4    0    6    5   -0.000000   -0.000000
    1   -4    0    1    6   -0.000000   -0.000000
    1   -4    0    2    6   -0.000001   -0.000001
    1   -4    0    3    6   -0.000002    0.000004
    1   -4    0    4    6    0.000000   -0.000002
    1   -4    0    5    6   -0.000000   -0.000000
    1   -4    0    6    6   -0.000005    0.000000
    1   -4    1    1    1   -0.000018    0.000000
    1   -4    1    2    1    0.000000    0.000000
    1   -4    1    3    1    0.000009    0.000001
    1   -4    1    4    1   -0.000003   -0.000001
    1   -4    1    5    1    0.000030    0.000001
    1   -4    1    6    1   -0.000005    0.000001
    1   -4    1    1    2    0.000000   -0.000000
    1   -4    1    2    2   -0.000018   -0.000000
    1   -4    1    3    2    0.000003   -0.000001
    1   -4    1    4    2    0.000009   -0.000001
    1   -4    1    5    2    0.000005    0.000001
    1   -4    1    6    2    0.000030   -0.000001
    1   -4    1    1    3    0.000009   -0.000001
    1   -4    1    2    3    0.000003    0.000001
    1   -4    1    3    3    0.000039   -0.000000
    1   -4    1    4    3    0.000000   -0.000000
    1   -4    1    5    3    0.000013    0.000005
    1   -4    1    6    3    0.000001   -0.000005
    1   -4    1    1    4   -0.000003    0.000001
    1   -4    1    2    4    0.000009    0.000001
    1   -4    1    3    4   -0.000000    0.000000
    1   -4    1    4    4    0.000039    0.000000
    1   -4    1    5    4   -0.000001   -0.000005
    1   -4    1    6    4    0.000013   -0.000005
    1   -4    1    1    5    0.000030   -0.000001
    1   -4    1    2    5    0.000005   -0.000001
    1   -4    1    3    5    0.000013   -0.000005
    1   -4    1    4    5   -0.000001    0.000005
    1   -4    1    5    5    0.000010   -0.000000
    1   -4    1    6    5    0.000000    0.000000
    1   -4    1    1    6   -0.000005   -0.000001
    1   -4    1    2    6    0.000030    0.000001
    1   -4    1    3    6    0.000001    0.000005
    1   -4    1    4    6    0.000013    0.000005
    1   -4    1    5    6   -0.000000    0.000000
    1   -4    1    6    6    0.000010   -0.000000
    1   -4    2    1    1    0.000033    0.000000
    1   -4    2    2    1   -0.000000    0.000000
    1   -4    2    3    1    0.000082   -0.000026
    1   -4    2    4    1    0.000002   -0.000002
    1   -4    2    5    1    0.000071    0.000000
    1   -4    2    6    1   -0.000030   -0.000017
    1   -4    2    1    2    0.000000   -0.000000
    1   -4    2    2    2    0.000033    0.000000
    1   -4    2    3    2   -0.000002   -0.000002
    1   -4    2    4    2    0.000082    0.000026
    1   -4    2    5    2    0.000030   -0.000017
    1   -4    2    6    2    0.000071   -0.000000
    1   -4    2    1    3    0.000082    0.000026
    1   -4    2    2    3   -0.000002    0.000002
    1   -4    2    3    3   -0.000190   -0.000000
    1   -4    2    4    3    0.000000   -0.000000
    1   -4    2    5    3    0.000056    0.000013
    1   -4    2    6    3   -0.000011    0.000008
    1   -4    2    1    4    0.000002    0.000002
    1   -4    2    2    4    0.000082   -0.000026
    1   -4    2    3    4    0.000000   -0.000000
    1   -4    2    4    4   -0.000190   -0.000000
    1   -4    2    5    4    0.000011    0.000008
    1   -4    2    6    4    0.000056   -0.000013
    1   -4    2    1    5    0.000071   -0.000000
    1   -4    2    2    5    0.000030    0.000017
    1   -4    2    3    5    0.000056   -0.000013
    1   -4    2    4    5    0.000011   -0.000008
    1   -4    2    5    5   -0.000078    0.000000
    1   -4    2    6    5    0.000000   -0.000000
    1   -4    2    1    6   -0.000030    0.000017
    1   -4    2    2    6    0.000071    0.000000
    1   -4    2    3    6   -0.000011   -0.000008
    1   -4    2    4    6    0.000056    0.000013
    1   -4    2    5    6    0.000000   -0.000000
    1   -4    2    6    6   -0.000078   -0.000000
    1   -4    3    1    1   -0.000276   -0.000000
    1   -4    3    2    1    0.000000   -0.000000
    1   -4    3    3    1   -0.000000   -0.000024
    1   -4    3    4    1    0.000000   -0.000000
    1   -4    3    5    1    0.000000    0.000000
    1   -4    3    6    1    0.000000    0.000057
    1   -4    3    1    2   -0.000000    0.000000
    1   -4    3    2    2   -0.000276    0.000000
    1   -4    3    3    2    0.000000    0.000000
    1   -4    3    4    2   -0.000000    0.000024
    1   -4    3    5    2   -0.000000    0.000057
    1   -4    3    6    2   -0.000000   -0.000000
    1   -4    3    1    3   -0.000000    0.000024
    1   -4    3    2    3    0.000000   -0.000000
    1   -4    3    3    3   -0.000168   -0.000000
    1   -4    3    4    3   -0.000000    0.000000
    1   -4    3    5    3   -0.000000    0.000000
    1   -4    3    6    3    0.000053    0.000000
    1   -4    3    1    4    0.000000    0.000000
    1   -4    3    2    4    0.000000   -0.000024
    1   -4    3    3    4   -0.000000   -0.000000
    1   -4    3    4    4   -0.000168   -0.000000
    1   -4    3    5    4   -0.000053    0.000000
    1   -4    3    6    4    0.000000   -0.000000
    1   -4    3    1    5    0.000000   -0.000000
    1   -4    3    2    5   -0.000000   -0.000057
    1   -4    3    3    5   -0.000000   -0.000000
    1   -4    3    4    5   -0.000053    0.000000
    1   -4    3    5    5   -0.004431   -0.000000
    1   -4    3    6    5    0.000000   -0.000000
    1   -4    3    1    6    0.000000   -0.000057
    1   -4    3    2    6    0.000000    0.000000
    1   -4    3    3    6    0.000053   -0.000000
    1   -4    3    4    6    0.000000   -0.000000
    1   -4    3    5    6    0.000000    0.000000
    1   -4    3    6    6   -0.004431    0.000000
    1   -3   -2    1    1    0.000002    0.000000
    1   -3   -2    2    1   -0.000000   -0.000000
    1   -3   -2    3    1    0.000000   -0.000001
    1   -3   -2    4    1    0.000000    0.000000
    1   -3   -2    5    1    0.000002    0.000000
    1   -3   -2    6    1   -0.000000    0.000001
    1   -3   -2    1    2   -0.000000   -0.000000
    1   -3   -2    2    2    0.000002    0.000000
    1   -3   -2    3    2   -0.000000    0.000000
    1   -3   -2    4    2   -0.000000    0.000001
    1   -3   -2    5    2    0.000000    0.000001
    1   -3   -2    6    2    0.000002   -0.000000
    1   -3   -2    1    3   -0.000000    0.000001
    1   -3   -2    2    3   -0.000000   -0.000000
    1   -3   -2    3    3   -0.000002    0.000000
    1   -3   -2    4    3   -0.000000    0.000000
    1   -3   -2    5    3   -0.000000    0.000001
    1   -3   -2    6    3    0.000001    0.000000
    1   -3   -2    1    4    0.000000   -0.000000
    1   -3   -2    2    4    0.000000   -0.000001
    1   -3   -2    3    4   -0.000000   -0.000000
    1   -3   -2    4    4   -0.000002    0.000000
    1   -3   -2    5    4   -0.000001    0.000000
    1   -3   -2    6    4   -0.000000   -0.000001
    1   -3   -2    1    5    0.000002    0.000000
    1   -3   -2    2    5    0.000000   -0.000001
    1   -3   -2    3    5   -0.000000   -0.000001
    1   -3   -2    4    5   -0.000001   -0.000000
    1   -3   -2    5    5    0.000000    0.000000
    1   -3   -2    6    5   -0.000000   -0.000000
    1   -3   -2    1    6    0.000000   -0.000001
    1   -3   -2    2    6    0.000002   -0.000000
    1   -3   -2    3    6    0.000001    0.000000
    1   -3   -2    4    6    0.000000    0.000001
    1   -3   -2    5    6   -0.000000   -0.000000
    1   -3   -2    6    6    0.000000   -0.000000
    1   -3   -1    1    1   -0.000014    0.000000
    1   -3   -1    2    1   -0.000000   -0.000000
    1   -3   -1    3    1    0.000040   -0.000005
    1   -3   -1    4    1    0.000001   -0.000001
    1   -3   -1    5    1   -0.000001   -0.000002
    1   -3   -1    6    1    0.000001    0.000002
    1   -3   -1    1    2    0.000000   -0.000000
    1   -3   -1    2    2   -0.000014    0.000000
    1   -3   -1    3    2   -0.000001   -0.000001
    1   -3   -1    4    2    0.000040    0.000005
    1   -3   -1    5    2   -0.000001    0.000002
    1   -3   -1    6    2   -0.000001    0.000002
    1   -3   -1    1    3    0.000040    0.000005
    1   -3   -1    2    3   -0.000001    0.000001
    1   -3   -1    3    3    0.000021   -0.000000
    1   -3   -1    4    3    0.000000    0.000000
    1   -3   -1    5    3    0.000004    0.000002
    1   -3   -1    6    3   -0.000002   -0.000000
    1   -3   -1    1    4    0.000001    0.000001
    1   -3   -1    2    4    0.000040   -0.000005
    1   -3   -1    3    4   -0.000000   -0.000000
    1   -3   -1    4    4    0.000021   -0.000000
    1   -3   -1    5    4    0.000002   -0.000000
    1   -3   -1    6    4    0.000004   -0.000002
    1   -3   -1    1    5   -0.000001    0.000002
    1   -3   -1    2    5   -0.000001   -0.000002
    1   -3   -1    3    5    0.000004   -0.000002
    1   -3   -1    4    5    0.000002    0.000000
    1   -3   -1    5    5    0.000015    0.000000
    1   -3   -1    6    5   -0.000000   -0.000000
    1   -3   -1    1    6    0.000001   -0.000002
    1   -3   -1    2    6   -0.000001   -0.000002
    1   -3   -1    3    6   -0.000002    0.000000
    1   -3   -1    4    6    0.000004    0.000002
    1   -3   -1    5    6    0.000000    0.000000
    1   -3   -1    6    6    0.000015   -0.000000
    1   -3    0    1    1   -0.000039   -0.000000
    1   -3    0    2    1    0.000000    0.000000
    1   -3    0    3    1   -0.000064   -0.000001
    1   -3    0    4    1   -0.000000   -0.000006
    1   -3    0    5    1   -0.000027    0.000012
    1   -3    0    6    1   -0.000004   -0.000003
    1   -3    0    1    2    0.000000   -0.000000
    1   -3    0    2    2   -0.000039   -0.000000
    1   -3    0    3    2    0.000000   -0.000006
    1   -3    0    4    2   -0.000064    0.000001
    1   -3    0    5    2    0.000004   -0.000003
    1   -3    0    6    2   -0.000027   -0.000012
    1   -3    0    1    3   -0.000064    0.000001
    1   -3    0    2    3    0.000000    0.000006
    1   -3    0    3    3    0.000038   -0.000000
    1   -3    0    4    3   -0.000000   -0.000000
    1   -3    0    5    3   -0.000096   -0.000010
    1   -3    0    6    3   -0.000010    0.000002
    1   -3    0    1    4   -0.000000    0.000006
    1   -3    0    2    4   -0.000064   -0.000001
    1   -3    0    3    4    0.000000    0.000000
    1   -3    0    4    4    0.000038    0.000000
    1   -3    0    5    4    0.000010    0.000002
    1   -3    0    6    4   -0.000096    0.000010
    1   -3    0    1    5   -0.000027   -0.000012
    1   -3    0    2    5    0.000004    0.000003
    1   -3    0    3    5   -0.000096    0.000010
    1   -3    0    4    5    0.000010   -0.000002
    1   -3    0    5    5   -0.000115   -0.000000
    1   -3    0    6    5   -0.000000    0.000000
    1   -3    0    1    6   -0.000004    0.000003
    1   -3    0    2    6   -0.000027    0.000012
    1   -3    0    3    6   -0.000010   -0.000002
    1   -3    0    4    6   -0.000096   -0.000010
    1   -3    0    5    6   -0.000000    0.000000
    1   -3    0    6    6   -0.000115    0.000000
    1   -3    1    1    1    0.000180    0.000000
    1   -3    1    2    1    0.000000    0.000000
    1   -3    1    3    1   -0.000357    0.000016
    1   -3    1    4    1   -0.000020   -0.000011
    1   -3    1    5    1    0.000391    0.000036
    1   -3    1    6    1    0.000016   -0.000018
    1   -3    1    1    2   -0.000000    0.000000
    1   -3    1    2    2    0.000180    0.000000
    1   -3    1    3    2    0.000020   -0.000011
    1   -3    1    4    2   -0.000357   -0.000016
    1   -3    1    5    2   -0.000016   -0.000018
    1   -3    1    6    2    0.000391   -0.000036
    1   -3    1    1    3   -0.000357   -0.000016
    1   -3    1    2    3    0.000020    0.000011
    1   -3    1    3    3   -0.000445   -0.000000
    1   -3    1    4    3    0.000000    0.000000
    1   -3    1    5    3    0.000356   -0.000014
    1   -3    1    6    3   -0.000018   -0.000033
    1   -3    1    1    4   -0.000020    0.000011
    1   -3    1    2    4   -0.000357    0.000016
    1   -3    1    3    4    0.000000    0.000000
    1   -3    1    4    4   -0.000445    0.000000
    1   -3    1    5    4    0.000018   -0.000033
    1   -3    1    6    4    0.000356    0.000014
    1   -3    1    1    5    0.000391   -0.000036
    1   -3    1    2    5   -0.000016    0.000018
    1   -3    1    3    5    0.000356    0.000014
    1   -3    1    4    5    0.000018    0.000033
    1   -3    1    5    5   -0.000005   -0.000000
    1   -3    1    6    5    0.000000   -0.000000
    1   -3    1    1    6    0.000016    0.000018
    1   -3    1    2    6    0.000391    0.000036
    1   -3    1    3    6   -0.000018    0.000033
    1   -3    1    4    6    0.000356   -0.000014
    1   -3    1    5    6   -0.000000   -0.000000
    1   -3    1    6    6   -0.000005    0.000000
    1   -3    2    1    1   -0.000103    0.000000
    1   -3    2    2    1    0.000000    0.000000
    1   -3    2    3    1   -0.000161    0.000033
    1   -3    2    4    1    0.000000    0.000000
    1   -3    2    5    1   -0.000000    0.000000
    1   -3    2    6    1    0.000001    0.000098
    1   -3    2    1    2    0.000000    0.000000
    1   -3    2    2    2   -0.000103    0.000000
    1   -3    2    3    2    0.000000   -0.000000
    1   -3    2    4    2   -0.000161   -0.000033
    1   -3    2    5    2   -0.000001    0.000098
    1   -3    2    6    2   -0.000000   -0.000000
    1   -3    2    1    3   -0.000161   -0.000033
    1   -3    2    2    3   -0.000000   -0.000000
    1   -3    2    3    3    0.000524   -0.000000
    1   -3    2    4    3    0.000000   -0.000000
    1   -3    2    5    3    0.000000   -0.000000
    1   -3    2    6    3    0.000131    0.000073
    1   -3    2    1    4    0.000000   -0.000000
    1   -3    2    2    4   -0.000161    0.000033
    1   -3    2    3    4    0.000000   -0.000000
    1   -3    2    4    4    0.000524   -0.000000
    1   -3    2    5    4   -0.000131    0.000073
    1   -3    2    6    4    0.000000   -0.000000
    1   -3    2    1    5    0.000000    0.000000
    1   -3    2    2    5   -0.000001   -0.000098
    1   -3    2    3    5   -0.000000    0.000000
    1   -3    2    4    5   -0.000131   -0.000073
    1   -3    2    5    5   -0.006541    0.000000
    1   -3    2    6    5   -0.000000   -0.000000
    1   -3    2    1    6    0.000001   -0.000098
    1   -3    2    2    6    0.000000    0.000000
    1   -3    2    3    6    0.000131   -0.000073
    1   -3    2    4    6    0.000000   -0.000000
    1   -3    2    5    6    0.000000   -0.000000
    1   -3    2    6    6   -0.006541   -0.000000
    1   -3    3    1    1    0.000033   -0.000000
    1   -3    3    2    1   -0.000000   -0.000000
    1   -3    3    3    1    0.000082   -0.000026
    1   -3    3    4    1   -0.000002    0.000002
    1   -3    3    5    1   -0.000071   -0.000000
    1   -3    3    6    1   -0.000030   -0.000017
    1   -3    3    1    2   -0.000000   -0.000000
    1   -3    3    2    2    0.000033   -0.000000
    1   -3    3    3    2    0.000002    0.000002
    1   -3    3    4    2    0.000082    0.000026
    1   -3    3    5    2    0.000030   -0.000017
    1   -3    3    6    2   -0.000071    0.000000
    1   -3    3    1    3    0.000082    0.000026
    1   -3    3    2    3    0.000002   -0.000002
    1   -3    3    3    3   -0.000190    0.000000
    1   -3    3    4    3    0.000000   -0.000000
    1   -3    3    5    3   -0.000056   -0.000013
    1   -3    3    6    3   -0.000011    0.000008
    1   -3    3    1    4   -0.000002   -0.000002
    1   -3    3    2    4    0.000082   -0.000026
    1   -3    3    3    4    0.000000   -0.000000
    1   -3    3    4    4   -0.000190   -0.000000
    1   -3    3    5    4    0.000011    0.000008
    1   -3    3    6    4   -0.000056    0.000013
    1   -3    3    1    5   -0.000071    0.000000
