 (1.261207956647359E-011,3.532822947114114E-005)
 (9.990520563607497E-012,2.830578894397933E-005)
 (6.154887852068440E-005,-2.178021651921824E-011)
 (-2.720907361724277E-012,-2.435220781968977E-005)
 (1.719234393738879E-005,4.159089305594277E-012)
 (-1.952722851601349E-005,-1.104254535033711E-011)
 (-1.879480219341091E-005,2.144565774964136E-012)
 (7.914897056716160E-012,2.435220995732217E-005)
 (1.791770387168674E-005,-3.268392501087902E-012)
 (2.859337323447517E-006,-2.197060350490887E-013)
 (4.508845836206378E-007,5.681865880026970E-012)
 (-6.288876620511305E-007,-3.309348610848039E-012)
 (3.389861812304239E-013,-2.419759257781819E-006)
 (1.924590092194590E-006,-1.454820912718570E-011)
 (-4.508713109932153E-007,1.925581913429612E-012)
 (7.066315285413785E-007,5.349488213513000E-013)
 (4.718774933626609E-006,-2.914379959692744E-012)
 (-2.128613759322558E-012,2.771839281777043E-006)
 (1.976865587915739E-006,-5.457861200204410E-013)
 (6.288897049237155E-007,1.640761447064057E-012)
 (4.718752251774727E-006,-1.873544030962966E-012)
 (-8.260036415097534E-006,-1.208479475343915E-011)
 (-1.078417983710854E-011,-6.042998169674460E-007)
 (2.772509237001749E-006,3.941005660511700E-012)
 (2.604046763801163E-012,2.419757201427622E-006)
 (8.245599027786181E-012,2.771848356749587E-006)
 (-3.376568962583024E-012,-6.042843046271185E-007)
 (1.616628541608227E-006,1.117496546687580E-011)
 (-8.666322713906414E-012,-2.137346411113495E-006)
 (1.924580818344652E-006,-1.081423091266881E-011)
 (-1.976819120187961E-006,2.964638341133689E-012)
 (-2.772510910718632E-006,-4.715640550300489E-012)
 (8.430103262673430E-012,2.137324941789727E-006)
 (5.430263623133270E-007,-2.535731715748446E-011)
 (-2.568841706804794E-006,-7.385976189379710E-013)
 (-8.985907868162545E-007,-6.868063653605109E-014)
 (-2.732056292874815E-006,1.335616499668034E-012)
 (4.491976536964920E-013,1.079609783897943E-006)
 (-1.023688364428941E-007,8.575128725585995E-013)
 (8.985920539605625E-007,1.510120662144479E-013)
 (9.040727392497670E-007,4.436211597722006E-013)
 (-1.315722103858042E-006,1.407588956958868E-012)
 (1.186685786528502E-012,1.244287590279028E-007)
 (-1.626608590551125E-006,1.097881659715971E-012)
 (2.732055496982271E-006,-2.668357071758387E-013)
 (-1.315717966443130E-006,1.632951789737845E-012)
 (-6.544190556184260E-006,5.468997650581730E-014)
 (1.152880037529752E-012,-2.323407774679079E-006)
 (8.105432248984550E-007,-1.474044952938514E-013)
 (-1.261088867118404E-012,-1.079610515920746E-006)
 (8.756254185268710E-013,1.244312055278282E-007)
 (9.333191229414506E-013,-2.323405930773951E-006)
 (4.872862938490525E-006,-1.366103736209767E-012)
 (-1.589302257506975E-012,4.302203379767197E-007)
 (-1.023668129506263E-007,5.337303949498605E-013)
 (1.626606931635552E-006,-2.340917173646040E-013)
 (-8.105401454537155E-007,5.624575241322540E-013)
 (6.974654550738130E-013,-4.302206211303337E-007)
 (7.976258406085840E-007,3.522958834378809E-013)
 (1.074665661476241E-006,6.594461389439946E-013)
 (2.427302274201460E-007,-1.507732307060028E-012)
 (5.310050858806914E-006,1.740232551160695E-012)
 (1.799985534971585E-012,1.582424269219312E-005)
 (-3.124459073972378E-006,-2.118056379773099E-013)
 (-2.427307650287050E-007,5.886802276113684E-013)
 (1.036734390471531E-005,-1.266383889029707E-012)
 (-9.654033055244847E-006,1.553182803487994E-012)
 (2.761298785111665E-012,7.948276267811361E-006)
 (-4.752577346073501E-006,3.140792747408083E-013)
 (-5.310050854878890E-006,-3.876748911040701E-013)
 (-9.654033418583438E-006,7.033417798832389E-013)
 (3.458164884983508E-006,-6.633376573722538E-014)
 (-1.392053573107122E-012,-2.072010237742284E-006)
 (1.272949628991549E-006,-7.103413994166696E-013)
 (-1.127704316748388E-012,-1.582424310077462E-005)
 (1.824500403188600E-012,7.948277605083966E-006)
 (-1.096360632488191E-012,-2.072011005199562E-006)
 (-6.320490398764545E-006,3.104489658829552E-012)
 (2.875365012278489E-013,4.091311299498261E-006)
 (-3.124456402268645E-006,2.947479598066032E-013)
 (4.752575765025844E-006,4.618255647695357E-013)
 (-1.272947650580780E-006,-3.670848347514521E-014)
 (-7.550046471262867E-014,-4.091313430870686E-006)
 (4.945707199158298E-006,1.335051584451039E-012)
 (9.006198467496006E-006,2.384609165944490E-013)
 (-4.174051368521230E-006,-1.864567067367748E-012)
 (1.098344121464539E-005,1.320878099280755E-012)
 (3.882756878466126E-012,1.311802186708120E-005)
 (3.299756864784289E-006,1.398074473031585E-012)
 (4.174045775754197E-006,-3.567001566080058E-013)
 (9.964484111217803E-006,-3.082088403938421E-012)
 (-9.451213405804938E-006,1.923363595127126E-012)
 (8.491814131213193E-012,3.505544817306245E-005)
 (-1.327581653746089E-005,2.934779372645857E-012)
 (-1.098343716487971E-005,-5.291609300262304E-014)
 (-9.451208163442838E-006,-3.694600506608248E-013)
 (-3.357014962648581E-005,1.882830046387451E-012)
 (3.314313125162005E-012,8.390857355316237E-006)
 (-9.222739876716237E-006,2.259762797891807E-012)
 (-5.198394594966389E-013,-1.311803656997637E-005)
 (8.050707886800290E-012,3.505545060724410E-005)
 (-3.651485689336320E-012,8.390858752120676E-006)
 (-6.908497021118588E-005,1.579388085159311E-011)
 (-2.642678434481953E-012,-3.173914930649616E-005)
 (3.299751720081050E-006,5.018318659927301E-013)
 (1.327580753901210E-005,-1.881640351343583E-012)
 (9.222739891909053E-006,5.727196820091984E-012)
 (4.324695305644652E-012,3.173912681573608E-005)
 (-4.518107397146484E-005,-1.993671287087162E-012)
 (-5.162418578802662E-005,-8.934114299058438E-013)
 (9.003688657041841E-006,-1.049405187584802E-011)
 (4.449088224303449E-005,7.777780589718342E-012)
 (9.181666310233397E-012,-2.008710100286228E-005)
 (-5.404775023880703E-005,-3.362564892327169E-012)
 (-9.003753982175951E-006,6.100126304152236E-012)
 (1.047611940704475E-004,-1.759149835349472E-011)
 (-5.571669167640716E-005,2.177072573866096E-011)
 (4.268798289570712E-011,2.328453718044865E-004)
 (-5.536492862857293E-006,4.178597172324692E-012)
 (-4.449085309655304E-005,7.680759308193071E-012)
 (-5.571666743238730E-005,1.144929252317253E-011)
 (-1.778989991074284E-004,4.888316747914123E-012)
 (-3.452061390647049E-012,-6.311097348355279E-005)
 (9.763422422462995E-005,1.869958337209331E-012)
 (-2.629586587525084E-012,2.008703153730784E-005)
 (3.549423846201452E-011,2.328454151943748E-004)
 (-1.651982234817870E-011,-6.311094949490881E-005)
 (-2.142162644564663E-004,6.343836827377158E-011)
 (-1.131098907013158E-011,-2.758135940583446E-005)
 (-5.404773788965628E-005,1.340311488098184E-012)
 (5.536471392575361E-006,-3.655794532386476E-012)
 (-9.763418816624092E-005,1.217163448209799E-011)
 (1.739860381187810E-011,2.758129805243011E-005)
 (3.250575822642479E-005,-3.731017231278777E-013)
 (-9.446660672202746E-005,-5.264017168124177E-012)
 (-3.452275236058848E-005,-9.027960738467074E-013)
 (5.953970875316909E-005,2.675846659050754E-012)
 (-1.240042766956434E-011,-7.530912430327738E-005)
 (-1.100111241759794E-004,-3.474554086287107E-012)
 (3.452270184394163E-005,7.559929692349011E-012)
 (-3.429402353406514E-005,-6.056062986162236E-012)
 (-4.126849819714539E-006,1.063532405589165E-011)
 (1.040984431901343E-011,8.197380715115315E-005)
 (-4.995443850760940E-005,5.536668562858282E-012)
 (-5.953971180188013E-005,1.330701377539288E-011)
 (-4.126803682912478E-006,3.346966746722163E-012)
 (-1.608299432788985E-004,8.285872855895438E-012)
 (1.024794799801138E-011,-2.637763416310761E-005)
 (1.278863019659479E-004,4.968960247604681E-012)
 (3.031469585414463E-012,7.530909763873715E-005)
 (4.916256529478857E-012,8.197380435379803E-005)
 (4.361654592187347E-012,-2.637762100889986E-005)
 (2.915562610730294E-005,-1.188160897794277E-013)
 (-1.391013010072079E-011,-7.792303333262811E-005)
 (-1.100111338649621E-004,-2.801176120486443E-012)
 (4.995444933807256E-005,-7.327692055567048E-013)
 (-1.278862862196579E-004,1.295768353726245E-011)
 (1.838451750048060E-011,7.792300011611597E-005)
 (-8.560791283600180E-006,-1.267344736100018E-012)
 (7.035044693214803E-006,2.988218717669502E-012)
 (7.578028364559521E-005,3.395474548230359E-013)
 (1.175170205335548E-004,4.904823807305378E-012)
 (-8.249457818514539E-012,-5.840925465741643E-005)
 (-1.096828977596539E-004,-9.137200925339841E-012)
 (-7.578032743539300E-005,5.952368887498713E-012)
 (-4.316985522006970E-006,-8.536138077852931E-012)
 (-5.112622096791912E-005,1.407332640963524E-011)
 (9.995041903507196E-012,8.140832671531061E-005)
 (7.348432058842789E-006,5.487422148620080E-012)
 (-1.175169780704102E-004,1.303705290966496E-011)
 (-5.112614950807435E-005,6.097442065420710E-012)
 (-2.965421256420960E-004,1.633276521841032E-011)
 (1.245304705708994E-011,-2.252053668978611E-005)
 (1.939766494503304E-004,8.136042620870976E-012)
 (4.813592726964023E-012,5.840923958481777E-005)
 (6.520031910206558E-012,8.140834760863688E-005)
 (1.161585085930616E-011,-2.252051258259933E-005)
 (4.487768712278524E-005,-3.218353713567319E-012)
 (-7.538344406164688E-012,2.029573284644752E-005)
 (-1.096828530888613E-004,7.436586307811854E-012)
 (-7.348414399255591E-006,3.418354141415669E-012)
 (-1.939766131287911E-004,1.370132696534854E-011)
 (1.461336433805638E-011,-2.029575781799141E-005)
 (1.076545223947616E-005,-5.855499850192608E-012)
 (-8.001985796373981E-005,-1.222780557363912E-012)
 (4.510387608814893E-005,5.440462343868704E-012)
 (-1.474799905425758E-005,2.440841813063956E-012)
 (-4.381677597251228E-012,-1.020305203439707E-004)
 (-6.094018578085267E-005,-2.819832963050356E-012)
 (-4.510388980729485E-005,7.165105612777153E-012)
 (-1.694149347881459E-005,-2.971598878423465E-012)
 (-5.160794723161603E-005,7.056805172763608E-012)
 (-4.252993682056505E-012,-1.882785293597002E-006)
 (-1.737497863286150E-005,4.715199476527931E-012)
 (1.474801979630717E-005,1.176633242200948E-011)
 (-5.160786585478118E-005,-1.393148834141766E-012)
 (-3.196733401130483E-004,2.285412137315035E-011)
 (2.308949244907849E-011,7.507708450931968E-005)
 (8.621475305177462E-005,1.032155079721403E-011)
 (7.256503135939676E-012,1.020304737916139E-004)
 (3.431603200383659E-012,-1.882767890320591E-006)
 (1.398567568179632E-011,7.507709039312679E-005)
 (-5.410844281588507E-005,1.717708440762689E-012)
 (1.779599017248060E-012,5.036547206854254E-005)
 (-6.094017852939927E-005,-3.891835855321379E-014)
 (1.737498902491493E-005,6.299648519850209E-012)
 (-8.621472281321384E-005,1.578874845534900E-011)
 (7.297716359162820E-012,-5.036550990133024E-005)
 (-2.415807457583534E-005,-3.332520457505206E-012)
 (-4.571662530256153E-006,2.437485976947151E-013)
 (4.438241559492814E-006,-1.548749653914119E-012)
 (-6.952876363556089E-006,9.755877204177532E-013)
 (-1.491217802186844E-013,-3.211797599455102E-006)
 (-8.306923212367272E-006,6.750136474081847E-013)
 (-4.438241707191724E-006,2.556020011531407E-012)
 (2.059379567536873E-005,-7.515817395525870E-013)
 (-1.633750562703254E-006,7.495238696191009E-013)
 (-5.756619410757918E-013,-1.095176352942223E-005)
 (-2.042427836287844E-005,2.301416130964015E-012)
 (6.952878894632349E-006,3.253963260950107E-013)
 (-1.633743310484158E-006,-1.103390626479642E-012)
 (-4.055838323591051E-005,3.558161577876806E-012)
 (4.997841116655133E-012,6.480052476017569E-006)
 (-1.824290106661229E-007,3.155812098459571E-012)
 (1.319412038808275E-012,3.211798508654270E-006)
 (-3.597883167609506E-013,-1.095175680481753E-005)
 (3.049599093217503E-012,6.480047095471517E-006)
 (1.288659445280418E-005,-2.401034557807102E-012)
 (1.200897003815268E-012,1.429765361281432E-005)
 (-8.306922113466267E-006,8.131073397053823E-013)
 (2.042427508645471E-005,-1.087960491553790E-013)
 (1.824341949867607E-007,7.088328811714548E-013)
 (-1.371070959598245E-012,-1.429766328918635E-005)
 (-1.275072912395175E-005,-7.553679903793409E-013)
 (-2.568841706807084E-006,-7.385988928755235E-013)
 (-8.985907868223535E-007,-6.868756187742785E-014)
 (-2.732056292863336E-006,1.335610875369264E-012)
 (4.491971708877121E-013,1.079609783897587E-006)
 (-1.023688364137562E-007,8.575054457737180E-013)
 (8.985920539673795E-007,1.510189034643980E-013)
 (9.040727392439125E-007,4.436169313837279E-013)
 (-1.315722103845926E-006,1.407587750783951E-012)
 (1.186673209783301E-012,1.244287590422143E-007)
 (-1.626608590517840E-006,1.097865179842950E-012)
 (2.732055496970724E-006,-2.668300422194875E-013)
 (-1.315717966432424E-006,1.632950109224478E-012)
 (-6.544190556192390E-006,5.468629021843085E-014)
 (1.152891801123324E-012,-2.323407774655389E-006)
 (8.105432248776925E-007,-1.474220051589370E-013)
 (-1.261088460542589E-012,-1.079610515920358E-006)
 (8.756133838827560E-013,1.244312055411096E-007)
 (9.333300191732841E-013,-2.323405930749339E-006)
 (4.872862938498006E-006,-1.366100049922381E-012)
 (-1.589300776893383E-012,4.302203379762081E-007)
 (-1.023668129214883E-007,5.337223989588384E-013)
 (1.626606931601616E-006,-2.340756169623426E-013)
 (-8.105401454336035E-007,5.624758471489690E-013)
 (6.974639710720895E-013,-4.302206211299000E-007)
 (7.976258406254980E-007,3.523058580978677E-013)
 (-1.390160024484073E-006,6.737952344092995E-015)
 (-6.256949229702305E-007,-5.063842140745620E-014)
 (-2.051335016787015E-007,1.447089247475636E-013)
 (-1.009018697994925E-013,-5.126483784742005E-007)
 (9.252484675995315E-007,2.619119300785258E-014)
 (6.256947467840570E-007,3.985551580605595E-014)
 (1.905905212456279E-006,3.487928126660531E-013)
 (5.098786061416895E-007,6.113857350820225E-014)
 (1.561151381779257E-013,-1.440690535926548E-007)
 (-3.575103183989482E-007,4.261033800107006E-013)
 (2.051335845011629E-007,-8.564366392720821E-014)
 (5.098790896728465E-007,1.366026215119828E-013)
 (-1.923259414431263E-006,1.837227473020648E-013)
 (3.484548804014165E-013,4.882805868655225E-007)
 (-3.189936080926937E-007,8.553981091161120E-014)
 (-1.426283911770243E-013,5.126484280244465E-007)
 (4.999180323178587E-014,-1.440687745309012E-007)
 (2.166942840442498E-013,4.882805874744647E-007)
 (2.022289925308386E-006,-4.738138041226396E-013)
 (-1.058774921035288E-014,-3.834483106212085E-007)
 (9.252482976672395E-007,6.026005620290870E-014)
 (3.575100433448124E-007,-1.439477877174244E-013)
 (3.189938918627477E-007,1.050601120856920E-013)
 (3.223556675497480E-014,3.834483194546062E-007)
 (-8.711752368425595E-007,-6.116597235175820E-014)
 (-4.794861715851122E-006,1.615690545762882E-013)
 (1.928999402405789E-006,-1.529833659925928E-012)
 (5.289412411641306E-007,8.281431909586828E-013)
 (9.791193480583648E-013,7.126683445206408E-006)
 (3.393001602406060E-006,5.134032305190162E-013)
 (-1.929001889727261E-006,3.727641025713657E-013)
 (2.231245932499386E-005,-1.281677021458538E-012)
 (2.973781435405099E-006,1.411867855700272E-013)
 (1.981111021759352E-012,3.887733877066808E-006)
 (-7.382539987733027E-006,4.227618689151003E-013)
 (-5.289386622781055E-007,5.574316371990615E-014)
 (2.973779981379343E-006,1.664845561757944E-013)
 (-1.153712490731327E-005,-2.678619045320962E-013)
 (-3.450798674586864E-014,-8.136534312234165E-006)
 (-1.647361106099469E-006,3.084103068415334E-013)
 (-8.983829051365704E-013,-7.126684802788047E-006)
 (1.044514951961673E-012,3.887738314844102E-006)
 (-1.356548770883870E-012,-8.136534185201882E-006)
 (-7.726781380185707E-006,2.661444523967271E-012)
 (-3.514560604350736E-013,-2.206566618477980E-006)
 (3.393001668701445E-006,3.940362576157486E-013)
 (7.382535953740594E-006,-1.189127247190613E-012)
 (1.647364533114435E-006,6.711982315429910E-013)
 (1.196956826731745E-013,2.206565553606915E-006)
 (-3.312302160786516E-006,3.939812885656035E-013)
 (2.367493181276905E-005,9.411284685595378E-013)
 (2.961113954207264E-006,-2.761160074996223E-012)
 (-4.129786981876111E-006,2.152734913073162E-012)
 (3.452872812707048E-012,1.406029964099865E-005)
 (-1.279149972756515E-005,3.872300700577536E-013)
 (-2.961119680721795E-006,1.644717755001565E-013)
 (3.434976906031332E-005,-3.807142535255936E-012)
 (5.158183425238529E-006,2.487892514614967E-012)
 (5.300744137246363E-012,2.416028533881232E-005)
 (-2.048600197290655E-005,4.702143961200257E-013)
 (4.129797182228799E-006,1.054607640907541E-012)
 (5.158188796711923E-006,1.092955153464414E-012)
 (-4.650079286223555E-005,3.499967243109081E-013)
 (3.943259564362367E-014,-2.111995308978353E-005)
 (9.850583863571364E-006,8.055564068988434E-013)
 (-1.208455128892112E-012,-1.406030360369199E-005)
 (4.175404542516165E-012,2.416029768291701E-005)
 (-3.746266480624677E-012,-2.111995132579960E-005)
 (-3.082628374659779E-005,1.003663851247699E-011)
 (-1.220639331107459E-012,5.106393953667053E-006)
 (-1.279149743486919E-005,-3.902231185751170E-013)
 (2.048599478299599E-005,-7.068702245175036E-013)
 (-9.850571980166514E-006,1.504659257974862E-012)
 (1.605225894567745E-012,-5.106401564543433E-006)
 (1.124558882850034E-005,1.958538366209073E-012)
 (-1.416112298816645E-005,7.988356070381952E-013)
 (3.271876184785536E-005,4.713565089186755E-012)
 (-4.370746481754298E-005,5.125292144901941E-012)
 (7.486695088204133E-012,-2.455473939473236E-005)
 (-1.833228674418187E-005,4.060427883680051E-012)
 (-3.271875162191184E-005,2.123799359575636E-012)
 (-6.309006523068220E-005,-6.072193746084475E-012)
 (-7.863376195216780E-005,7.611875376973415E-012)
 (6.952220917011420E-012,2.821525901925391E-005)
 (-5.247340053114507E-005,7.014198249999382E-012)
 (4.370748903408088E-005,1.965157555997368E-012)
 (-7.863373185183547E-005,7.978021455273820E-013)
 (-7.110486811236542E-005,-7.958952507464145E-013)
 (-6.207361122508026E-012,-3.487179550273889E-005)
 (-3.073179579724363E-005,5.188751121473767E-012)
 (2.160395589162413E-013,2.455469871610072E-005)
 (1.413542297535458E-011,2.821529093742991E-005)
 (-1.575570620152011E-011,-3.487180366183414E-005)
 (-1.690232679018087E-004,3.892398133410052E-011)
 (-3.660308533592720E-012,-2.807991223431121E-005)
 (-1.833230399961555E-005,-2.089338305231309E-012)
 (5.247339911716091E-005,7.063818063465788E-012)
 (3.073181397978742E-005,1.336225986629802E-011)
 (1.916178966800824E-012,2.807986823212519E-005)
 (-9.571180436843520E-005,-2.256102856618147E-012)
 (-8.703538040234901E-005,-2.680019862641308E-011)
 (-3.019956579113269E-004,1.113430582542346E-012)
 (-7.934832222398431E-005,-1.758985136907955E-011)
 (-3.556403908955915E-011,-3.540176997402233E-004)
 (-1.501082600561915E-004,-2.500702185578557E-011)
 (3.019955582452761E-004,5.421029808860486E-012)
 (1.509861054205699E-004,3.001210852103878E-012)
 (1.451993730868621E-004,4.420056041871691E-011)
 (2.386525872755119E-012,1.387929598673166E-004)
 (-2.278792326817773E-005,1.420817706109662E-011)
 (7.934824998693153E-005,3.444529083078580E-011)
 (1.451996208108383E-004,9.059284125657009E-013)
 (-8.384510193724605E-004,1.082167688250778E-010)
 (1.240434597486045E-010,4.917992400558523E-004)
 (9.422686747997173E-004,3.035663951114764E-011)
 (3.397270899705996E-011,3.540176370106254E-004)
 (-4.158445940025124E-012,1.387928587584655E-004)
 (8.702935789563215E-011,4.917992192990274E-004)
 (6.955527092007458E-005,-5.672839232308165E-011)
 (-1.583274523043066E-011,-9.629315277969226E-006)
 (-1.501082531150157E-004,-1.241184752006600E-011)
 (2.278799478541068E-005,-1.351013203219897E-011)
 (-9.422686815960065E-004,1.419933344081609E-011)
 (1.003873985214133E-010,9.629171169220728E-006)
 (-8.696279384062550E-005,-3.378610991296626E-011)
 (-3.564743057638943E-004,-3.150718320141591E-012)
 (1.355508853289119E-004,1.150283216117334E-011)
 (-3.388424494892555E-004,1.430409490941337E-011)
 (1.610599952797003E-011,-1.798908268761671E-004)
 (5.027663549550450E-005,8.580198346524320E-012)
 (-1.355508405064841E-004,2.209990017051390E-011)
 (7.051241552432654E-005,-1.707288975992538E-011)
 (-4.328849765357990E-004,5.540499076238728E-011)
 (3.994554014820351E-011,9.907190446054091E-005)
 (-4.240710689685969E-005,1.522762807775607E-011)
 (3.388424552390316E-004,1.128794279591947E-011)
 (-4.328846947315210E-004,-1.485076086627304E-011)
 (-8.308980089972479E-004,1.058984928827694E-010)
 (1.295015980302267E-010,6.482871233391842E-004)
 (3.683134840921864E-004,1.280073074448607E-011)
 (5.751019325271980E-012,1.798907319273036E-004)
 (2.175133987855626E-012,9.907181383299725E-005)
 (1.111377260836974E-010,6.482870349844032E-004)
 (4.116621472026985E-004,-1.397731496516341E-010)
 (-1.207085138495243E-012,-1.105910029938177E-004)
 (5.027660555200354E-005,-8.999017351608851E-013)
 (4.240720443717840E-005,1.810003102259428E-011)
 (-3.683134158482942E-004,6.594741441302843E-011)
 (7.570872869458933E-011,1.105909514018959E-004)
 (-6.215418868141644E-005,-1.271205276459630E-011)
 (-2.589804737631197E-006,-2.175268483135123E-012)
 (-3.430650114844512E-005,-1.084278744263936E-012)
 (-1.670944473092923E-005,7.921942588679995E-013)
 (4.296296254407910E-013,-8.025899144747759E-006)
 (4.750918399961761E-005,2.414240844999388E-012)
 (3.430649909607462E-005,-2.633293621134500E-012)
 (2.248307523311865E-005,-1.099190183317944E-012)
 (-1.001805680726325E-006,2.019375904558154E-012)
 (9.643890856248297E-012,4.512400412483297E-005)
 (2.160432138972792E-006,-1.011397217332791E-012)
 (1.670945553760664E-005,9.425802694786045E-013)
 (-1.001776234605978E-006,-9.467009424654615E-015)
 (-1.804937046544471E-004,1.284091257804099E-011)
 (2.355748484738490E-011,5.867204879292679E-005)
 (1.431122610259274E-006,2.258623091344353E-012)
 (7.598807865039552E-013,8.025903160171191E-006)
 (2.596374395862078E-012,4.512398061993486E-005)
 (1.166543023203154E-011,5.867205478853814E-005)
 (3.565767973205051E-005,-9.762249710866533E-012)
 (-2.170595588670907E-012,-5.533027086923327E-005)
 (4.750916687610512E-005,-2.394259920532327E-014)
 (-2.160432512443903E-006,-3.692134102519905E-012)
 (-1.431104642141178E-006,1.297387852261089E-011)
 (9.123287555729204E-012,5.533027186424195E-005)
 (-7.043122977221657E-008,-2.069624853440200E-013)
 (9.605947033355857E-007,-7.634206309649338E-014)
 (-7.577846633812548E-006,-1.094125346421705E-012)
 (-8.862626146140238E-006,1.112343317498724E-012)
 (6.967637492633853E-013,5.927686434179637E-006)
 (7.896742164368122E-006,4.863285880778168E-013)
 (7.577846565721562E-006,1.451633545356337E-014)
 (1.427611403723508E-005,-5.333537431151392E-014)
 (-4.704069998218472E-006,1.692581513314251E-012)
 (4.158336218765268E-012,1.383450447078069E-005)
 (4.909759675644863E-007,9.454273301734428E-013)
 (8.862628528043553E-006,3.075986730952107E-013)
 (-4.704060338074341E-006,1.890863496594591E-013)
 (-5.446163282400674E-005,4.325033170146653E-012)
 (8.057721373813664E-012,2.115351081486512E-005)
 (9.985238813717831E-006,1.043700932970570E-012)
 (-9.164415078115958E-013,-5.927680578274028E-006)
 (-4.995981926769755E-013,1.383449449548048E-005)
 (5.776099000140422E-012,2.115351037123279E-005)
 (4.378359174119883E-005,-9.815840197949233E-012)
 (-1.054770948859772E-012,-1.650578630270659E-005)
 (7.896739359404071E-006,-3.358162272565357E-013)
 (-4.909763531365944E-007,-1.596199734887893E-012)
 (-9.985235314732442E-006,4.258270710870427E-012)
 (3.783509902675463E-012,1.650578838710906E-005)
 (-7.897951591376209E-006,-8.434355644459934E-013)
 (-1.390160024487949E-006,6.736845749809325E-015)
 (-6.256949229788700E-007,-5.064063046938265E-014)
 (-2.051335016642748E-007,1.447070816038704E-013)
 (-1.009022289414621E-013,-5.126483784744790E-007)
 (9.252484676473445E-007,2.618692724525309E-014)
 (6.256947467925340E-007,3.985738605480349E-014)
 (1.905905212440991E-006,3.487889230907593E-013)
 (5.098786061591455E-007,6.113740929307530E-014)
 (1.561104761085841E-013,-1.440690535717568E-007)
 (-3.575103183588259E-007,4.261008321355952E-013)
 (2.051335844865668E-007,-8.564164460066195E-014)
 (5.098790896907085E-007,1.366013082195289E-013)
 (-1.923259414449477E-006,1.837182072054674E-013)
 (3.484561814440235E-013,4.882805868932239E-007)
 (-3.189936081187044E-007,8.553482358161780E-014)
 (-1.426280964095586E-013,5.126484280246985E-007)
 (4.998703274222693E-014,-1.440687745100846E-007)
 (2.166961271879430E-013,4.882805875012716E-007)
 (2.022289925319445E-006,-4.738117237049277E-013)
 (-1.058735618706536E-014,-3.834483106209448E-007)
 (9.252482977150525E-007,6.025679332731875E-014)
 (3.575100433042835E-007,-1.439450772119933E-013)
 (3.189938918891413E-007,1.050645573145992E-013)
 (3.223522794179590E-014,3.834483194544238E-007)
 (-8.711752368035280E-007,-6.115594655127825E-014)
 (-1.390160188678984E-006,1.046789337069004E-013)
 (6.256948156765535E-007,-7.445121450767865E-014)
 (-2.051331958136067E-007,1.385801873645190E-013)
 (-2.301275523494771E-014,-5.126482081916230E-007)
 (-9.252481955590575E-007,-1.732980892035080E-013)
 (-6.256952616086865E-007,5.832000735204320E-014)
 (1.905905461830802E-006,2.589473774294859E-013)
 (-5.098786110048785E-007,1.182135173170145E-013)
 (-1.392142694525700E-014,1.440673711941716E-007)
 (-3.575109885637284E-007,6.701741483809700E-013)
 (2.051337147895550E-007,6.410101060518556E-014)
 (-5.098774205213080E-007,8.606207109809749E-015)
 (-1.923259514644937E-006,2.095750873190582E-013)
 (2.797301236132088E-013,4.882805467883687E-007)
 (3.189930919944551E-007,6.311216740190195E-014)
 (-1.453842327761904E-013,5.126481945287430E-007)
 (-2.842618176436551E-013,1.440679953833486E-007)
 (1.989197109981966E-013,4.882807408454872E-007)
 (2.022289407147405E-006,-4.606325086989327E-013)
 (6.733161120667240E-014,3.834482938885216E-007)
 (-9.252480840512495E-007,5.964884619222289E-014)
 (3.575107165775730E-007,6.471266664892505E-014)
 (-3.189928989025476E-007,1.759403170029094E-013)
 (1.558003942872533E-014,-3.834484206406494E-007)
 (-8.711748957751075E-007,-1.060577407147046E-013)
 (-4.794863254512974E-006,-1.413107369833966E-013)
 (-1.928999163560265E-006,-1.308084486540372E-012)
 (5.289412020089009E-007,1.304072328638453E-012)
 (4.087284659801952E-013,7.126683552321727E-006)
 (-3.393001146677055E-006,3.217944574002152E-014)
 (1.928997897394870E-006,7.756077274575016E-013)
 (2.231245778952672E-005,-5.310949163089829E-013)
 (-2.973777033636983E-006,-5.081471268070237E-014)
 (1.213644012761431E-012,-3.887740736506799E-006)
 (-7.382540179666085E-006,8.236950956919988E-013)
 (-5.289393950837673E-007,3.407885274973529E-013)
 (-2.973778777597950E-006,1.932625066924931E-013)
 (-1.153712607419123E-005,-1.224163999336003E-013)
 (-5.824454417033276E-013,-8.136533767480253E-006)
 (1.647360555324441E-006,5.060846964481495E-013)
 (-7.337673925354419E-013,-7.126684652686953E-006)
 (2.117700004071466E-013,-3.887736103495376E-006)
 (-1.331806301525795E-012,-8.136535222157560E-006)
 (-7.726783976389116E-006,2.168185878233253E-012)
 (-1.271519292440442E-013,2.206566909615401E-006)
 (-3.393000321000266E-006,-1.164107330496600E-013)
 (7.382537820545048E-006,-7.431298482932398E-013)
 (-1.647357249509617E-006,6.700101763549085E-013)
 (-2.039001694493047E-013,-2.206568569492742E-006)
 (-3.312301382528796E-006,2.733828788348269E-013)
 (2.367493741559334E-005,6.254089314570305E-013)
 (-2.961108099722290E-006,-8.285460194996062E-013)
 (-4.129786228322783E-006,1.999640633198324E-012)
 (1.207372814601053E-012,1.406030710682258E-005)
 (1.279149704743620E-005,1.522357977526423E-012)
 (2.961115898296549E-006,-8.067028490522932E-013)
